epoch	loss	acc	val_loss	val_acc
71	0.5578145530125866	0.8020548224449158	0.9711530294900383	0.7267759442329407
72	0.5661238103696745	0.8041095733642578	0.9744030665504476	0.7240437269210815
73	0.536207155577124	0.8109589219093323	0.985531647674373	0.7213114500045776
74	0.5319622715858564	0.8089041113853455	0.9237905395486967	0.748633861541748
75	0.5249004354215648	0.8212328553199768	0.8989741382051687	0.7131147384643555
76	0.5335936191963823	0.8075342178344727	0.9074692584452082	0.751366138458252
77	0.5170766809215285	0.8143835663795471	2.9972232534585754	0.7404371500015259
78	0.5114771877249626	0.8219178318977356	1.1699092927200547	0.7595628499984741
79	0.5108366286101407	0.8239725828170776	0.9037126086123003	0.7540983557701111
80	0.4956090602156234	0.8328767418861389	0.8265174798301009	0.748633861541748
81	0.5080406951577696	0.8232876658439636	0.861985759331229	0.748633861541748
82	0.4985126400647098	0.8191781044006348	0.8498471972069453	0.7540983557701111
83	0.4782170605986086	0.8253424763679504	0.9297360281149546	0.7595628499984741
84	0.9187169764139881	0.6979451775550842	6.338129397298469	0.5819672346115112
85	0.7454353177384154	0.733561635017395	1.058524293000581	0.6803278923034668
86	0.597895023267563	0.7945205569267273	3.0985526949004396	0.7158470153808594
87	0.5341409331315184	0.8102739453315735	0.8838205860286462	0.7240437269210815
88	0.5332275493504249	0.8095890283584595	0.8639458185010921	0.7459016442298889
89	0.5049756788227656	0.8246575593948364	4.694608184483533	0.7131147384643555
90	0.503269457980378	0.8246575593948364	8.315086607398882	0.688524603843689
91	0.47716928549008825	0.8280822038650513	0.9517701484792219	0.7540983557701111
92	0.4703095116027414	0.8273972868919373	3.328775826536241	0.7431694269180298
93	0.4576402966290304	0.8376712203025818	0.8814721613959536	0.7295082211494446
94	0.4677902358035519	0.834931492805481	0.9862434316854007	0.7377049326896667
95	0.4534379136888948	0.8410958647727966	0.8823720856768186	0.7595628499984741
96	0.45679092243926167	0.8369863033294678	0.9653120314488646	0.6967213153839111
97	0.45152814616895703	0.8438355922698975	0.9493778139515653	0.7349726557731628
98	0.4652282037147104	0.834931492805481	0.8608702593813828	0.7568305730819702
99	0.42521098215286046	0.8458904027938843	0.9002596779924924	0.7622950673103333
100	0.42502863031544097	0.8547945022583008	1.1028210535401204	0.751366138458252
101	0.44113586324535004	0.8452054858207703	2.3817128123807128	0.748633861541748
102	0.4394979473662703	0.8445205688476562	0.9776129178662117	0.7349726557731628
103	0.4294157133526998	0.8458904027938843	1.2158760065263738	0.7431694269180298
104	0.43961688851656977	0.8424657583236694	1.6324059946940896	0.6366119980812073
105	0.475829893268951	0.8280822038650513	2.860368732220488	0.7322404384613037
106	0.4161831494063547	0.8534246683120728	0.9050618283084182	0.7322404384613037
107	0.41755315996196174	0.8527397513389587	1.1795488314224722	0.7540983557701111
108	0.40958596688427334	0.8616438508033752	0.8875216574616771	0.7295082211494446
109	0.40926990476373126	0.8527397513389587	0.9053614351267372	0.7459016442298889
110	0.4108190458114833	0.8527397513389587	0.8671122181936691	0.7595628499984741
111	0.4025067628246464	0.8609589338302612	0.8766371602080559	0.751366138458252
112	0.38289389822581044	0.8684931397438049	5.16402343843804	0.7377049326896667
113	0.40447999826849323	0.8561643958091736	5.363934979412725	0.7459016442298889
114	0.37667213909021796	0.8719177842140198	1.7256419242568355	0.7568305730819702
115	0.35825614684248624	0.8746575117111206	1.2000562566551354	0.7431694269180298
116	0.5577031251502363	0.8034246563911438	1.0118443518062759	0.7267759442329407
117	0.4642543797623621	0.8342465758323669	0.9714088047462734	0.7377049326896667
118	0.4342543033704366	0.8479452133178711	0.9962741542057912	0.7377049326896667
119	0.41750164750504165	0.8500000238418579	1.0773928971564184	0.7158470153808594
120	0.5728324981584941	0.800684928894043	0.9980949108066455	0.7267759442329407
121	1.4390791566404577	0.6123287677764893	6.2180527207629925	0.36612021923065186
122	1.3282507876827292	0.5589041113853455	1.7879288219363312	0.5327869057655334
123	0.9017173541735296	0.6863013505935669	1.103150467077891	0.6803278923034668
124	0.7126707926188429	0.7452054619789124	0.9861006386618797	0.7021858096122742
